    n                h'                l'                k'
      14446 -0.6215752552E+01  0.1309895676E-03 -0.2115313584E-03
      14447 -0.6215752585E+01  0.1309805005E-03 -0.2115167189E-03
      14448 -0.6215752619E+01  0.1309714346E-03 -0.2115020818E-03
      14449 -0.6215752653E+01  0.1309623701E-03 -0.2114874463E-03
      14450 -0.6215752687E+01  0.1309533066E-03 -0.2114728130E-03
      14451 -0.6215752719E+01  0.1309442444E-03 -0.2114581817E-03
      14452 -0.6215752756E+01  0.1309351835E-03 -0.2114435526E-03
      14453 -0.6215752789E+01  0.1309261238E-03 -0.2114289261E-03
      14454 -0.6215752826E+01  0.1309170655E-03 -0.2114143021E-03
      14455 -0.6215752859E+01  0.1309080085E-03 -0.2113996798E-03
      14456 -0.6215752891E+01  0.1308989524E-03 -0.2113850593E-03
      14457 -0.6215752925E+01  0.1308898979E-03 -0.2113704412E-03
      14458 -0.6215752961E+01  0.1308808446E-03 -0.2113558251E-03
      14459 -0.6215752996E+01  0.1308717925E-03 -0.2113412109E-03
      14460 -0.6215753027E+01  0.1308627416E-03 -0.2113265986E-03
      14461 -0.6215753062E+01  0.1308536918E-03 -0.2113119885E-03
      14462 -0.6215753095E+01  0.1308446435E-03 -0.2112973803E-03
      14463 -0.6215753129E+01  0.1308355964E-03 -0.2112827744E-03
      14464 -0.6215753153E+01  0.1308265502E-03 -0.2112681700E-03
      14465 -0.6215753195E+01  0.1308175060E-03 -0.2112535680E-03
      14466 -0.6215753233E+01  0.1308084627E-03 -0.2112389681E-03
      14467 -0.6215753267E+01  0.1307994206E-03 -0.2112243702E-03
      14468 -0.6215753301E+01  0.1307903799E-03 -0.2112097739E-03
      14469 -0.6215753337E+01  0.1307813401E-03 -0.2111951802E-03
      14470 -0.6215753368E+01  0.1307723017E-03 -0.2111805881E-03
      14471 -0.6215753403E+01  0.1307632646E-03 -0.2111659983E-03
      14472 -0.6215753437E+01  0.1307542287E-03 -0.2111514103E-03
      14473 -0.6215753470E+01  0.1307451942E-03 -0.2111368242E-03
      14474 -0.6215753505E+01  0.1307361608E-03 -0.2111222403E-03
      14475 -0.6215753537E+01  0.1307271286E-03 -0.2111076584E-03
      14476 -0.6215753572E+01  0.1307180978E-03 -0.2110930786E-03
      14477 -0.6215753606E+01  0.1307090682E-03 -0.2110785007E-03
      14478 -0.6215753638E+01  0.1307000398E-03 -0.2110639248E-03
      14479 -0.6215753675E+01  0.1306910127E-03 -0.2110493509E-03
      14480 -0.6215753708E+01  0.1306819868E-03 -0.2110347790E-03
      14481 -0.6215753740E+01  0.1306729622E-03 -0.2110202094E-03
      14482 -0.6215753776E+01  0.1306639388E-03 -0.2110056416E-03
      14483 -0.6215753811E+01  0.1306549168E-03 -0.2109910757E-03
      14484 -0.6215753845E+01  0.1306458958E-03 -0.2109765119E-03
      14485 -0.6215753878E+01  0.1306368762E-03 -0.2109619502E-03
      14486 -0.6215753912E+01  0.1306278576E-03 -0.2109473904E-03
      14487 -0.6215753946E+01  0.1306188409E-03 -0.2109328326E-03
      14488 -0.6215753980E+01  0.1306098248E-03 -0.2109182768E-03
      14489 -0.6215754013E+01  0.1306008100E-03 -0.2109037230E-03
      14490 -0.6215754049E+01  0.1305917967E-03 -0.2108891713E-03
      14491 -0.6215754083E+01  0.1305827845E-03 -0.2108746218E-03
      14492 -0.6215754116E+01  0.1305737734E-03 -0.2108600740E-03
      14493 -0.6215754149E+01  0.1305647639E-03 -0.2108455283E-03
      14494 -0.6215754184E+01  0.1305557554E-03 -0.2108309846E-03
      14495 -0.6215754216E+01  0.1305467481E-03 -0.2108164428E-03
      14496 -0.6215754252E+01  0.1305377421E-03 -0.2108019031E-03
      14497 -0.6215754286E+01  0.1305287375E-03 -0.2107873657E-03
      14498 -0.6215754319E+01  0.1305197341E-03 -0.2107728299E-03
      14499 -0.6215754354E+01  0.1305107318E-03 -0.2107582960E-03
      14500 -0.6215754388E+01  0.1305017309E-03 -0.2107437646E-03
      14501 -0.6215754422E+01  0.1304927311E-03 -0.2107292349E-03
      14502 -0.6215754455E+01  0.1304837324E-03 -0.2107147071E-03
      14503 -0.6215754488E+01  0.1304747353E-03 -0.2107001816E-03
      14504 -0.6215754521E+01  0.1304657393E-03 -0.2106856580E-03
      14505 -0.6215754562E+01  0.1304567444E-03 -0.2106711360E-03
      14506 -0.6215754592E+01  0.1304477509E-03 -0.2106566166E-03
      14507 -0.6215754623E+01  0.1304387585E-03 -0.2106420990E-03
      14508 -0.6215754659E+01  0.1304297676E-03 -0.2106275835E-03
      14509 -0.6215754690E+01  0.1304207776E-03 -0.2106130696E-03
      14510 -0.6215754725E+01  0.1304117891E-03 -0.2105985580E-03
      14511 -0.6215754758E+01  0.1304028018E-03 -0.2105840483E-03
      14512 -0.6215754789E+01  0.1303938152E-03 -0.2105695403E-03
      14513 -0.6215754826E+01  0.1303848307E-03 -0.2105550349E-03
      14514 -0.6215754861E+01  0.1303758472E-03 -0.2105405313E-03
      14515 -0.6215754894E+01  0.1303668647E-03 -0.2105260295E-03
      14516 -0.6215754927E+01  0.1303578835E-03 -0.2105115299E-03
      14517 -0.6215754964E+01  0.1303489037E-03 -0.2104970324E-03
      14518 -0.6215754995E+01  0.1303399249E-03 -0.2104825367E-03
      14519 -0.6215755028E+01  0.1303309476E-03 -0.2104680431E-03
      14520 -0.6215755064E+01  0.1303219715E-03 -0.2104535513E-03
      14521 -0.6215755096E+01  0.1303129964E-03 -0.2104390617E-03
      14522 -0.6215755131E+01  0.1303040226E-03 -0.2104245741E-03
      14523 -0.6215755164E+01  0.1302950500E-03 -0.2104100883E-03
      14524 -0.6215755198E+01  0.1302860789E-03 -0.2103956047E-03
      14525 -0.6215755232E+01  0.1302771089E-03 -0.2103811229E-03
      14526 -0.6215755265E+01  0.1302681400E-03 -0.2103666431E-03
      14527 -0.6215755300E+01  0.1302591724E-03 -0.2103521654E-03
      14528 -0.6215755335E+01  0.1302502060E-03 -0.2103376898E-03
      14529 -0.6215755367E+01  0.1302412409E-03 -0.2103232162E-03
      14530 -0.6215755402E+01  0.1302322774E-03 -0.2103087443E-03
      14531 -0.6215755436E+01  0.1302233142E-03 -0.2102942747E-03
      14532 -0.6215755466E+01  0.1302143529E-03 -0.2102798066E-03
      14533 -0.6215755502E+01  0.1302053930E-03 -0.2102653412E-03
      14534 -0.6215755537E+01  0.1301964341E-03 -0.2102508773E-03
      14535 -0.6215755568E+01  0.1301874764E-03 -0.2102364155E-03
      14536 -0.6215755602E+01  0.1301785199E-03 -0.2102219557E-03
      14537 -0.6215755645E+01  0.1301695649E-03 -0.2102074979E-03
      14538 -0.6215755670E+01  0.1301606106E-03 -0.2101930419E-03
      14539 -0.6215755701E+01  0.1301516581E-03 -0.2101785881E-03
      14540 -0.6215755734E+01  0.1301427069E-03 -0.2101641364E-03
      14541 -0.6215755769E+01  0.1301337561E-03 -0.2101496866E-03
      14542 -0.6215755805E+01  0.1301248070E-03 -0.2101352386E-03
      14543 -0.6215755840E+01  0.1301158591E-03 -0.2101207929E-03
      14544 -0.6215755871E+01  0.1301069125E-03 -0.2101063490E-03
      14545 -0.6215755906E+01  0.1300979670E-03 -0.2100919070E-03
      14546 -0.6215755940E+01  0.1300890231E-03 -0.2100774670E-03
      14547 -0.6215755975E+01  0.1300800801E-03 -0.2100630292E-03
      14548 -0.6215756016E+01  0.1300711386E-03 -0.2100485933E-03
      14549 -0.6215756041E+01  0.1300621979E-03 -0.2100341593E-03
      14550 -0.6215756079E+01  0.1300532589E-03 -0.2100197274E-03
      14551 -0.6215756112E+01  0.1300443208E-03 -0.2100052975E-03
      14552 -0.6215756142E+01  0.1300353839E-03 -0.2099908693E-03
      14553 -0.6215756174E+01  0.1300264484E-03 -0.2099764431E-03
      14554 -0.6215756208E+01  0.1300175141E-03 -0.2099620193E-03
      14555 -0.6215756240E+01  0.1300085810E-03 -0.2099475972E-03
      14556 -0.6215756269E+01  0.1299996482E-03 -0.2099331771E-03
      14557 -0.6215756310E+01  0.1299907186E-03 -0.2099187587E-03
      14558 -0.6215756344E+01  0.1299817891E-03 -0.2099043428E-03
      14559 -0.6215756380E+01  0.1299728609E-03 -0.2098899287E-03
      14560 -0.6215756410E+01  0.1299639339E-03 -0.2098755165E-03
      14561 -0.6215756444E+01  0.1299550082E-03 -0.2098611064E-03
      14562 -0.6215756478E+01  0.1299460839E-03 -0.2098466980E-03
      14563 -0.6215756513E+01  0.1299371605E-03 -0.2098322918E-03
      14564 -0.6215756544E+01  0.1299282383E-03 -0.2098178876E-03
      14565 -0.6215756580E+01  0.1299193176E-03 -0.2098034854E-03
      14566 -0.6215756615E+01  0.1299103981E-03 -0.2097890851E-03
      14567 -0.6215756645E+01  0.1299014796E-03 -0.2097746867E-03
      14568 -0.6215756680E+01  0.1298925624E-03 -0.2097602904E-03
      14569 -0.6215756714E+01  0.1298836466E-03 -0.2097458962E-03
      14570 -0.6215756747E+01  0.1298747318E-03 -0.2097315036E-03
      14571 -0.6215756780E+01  0.1298658183E-03 -0.2097171132E-03
      14572 -0.6215756815E+01  0.1298569061E-03 -0.2097027249E-03
      14573 -0.6215756846E+01  0.1298479950E-03 -0.2096883382E-03
      14574 -0.6215756881E+01  0.1298390854E-03 -0.2096739538E-03
      14575 -0.6215756917E+01  0.1298301767E-03 -0.2096595712E-03
      14576 -0.6215756948E+01  0.1298212694E-03 -0.2096451907E-03
      14577 -0.6215756981E+01  0.1298123632E-03 -0.2096308121E-03
      14578 -0.6215757016E+01  0.1298034583E-03 -0.2096164356E-03
      14579 -0.6215757047E+01  0.1297945544E-03 -0.2096020608E-03
      14580 -0.6215757081E+01  0.1297856519E-03 -0.2095876883E-03
      14581 -0.6215757115E+01  0.1297767507E-03 -0.2095733175E-03
      14582 -0.6215757149E+01  0.1297678507E-03 -0.2095589488E-03
      14583 -0.6215757182E+01  0.1297589519E-03 -0.2095445820E-03
      14584 -0.6215757214E+01  0.1297500543E-03 -0.2095302174E-03
      14585 -0.6215757248E+01  0.1297411578E-03 -0.2095158543E-03
      14586 -0.6215757282E+01  0.1297322628E-03 -0.2095014936E-03
      14587 -0.6215757315E+01  0.1297233689E-03 -0.2094871348E-03
      14588 -0.6215757349E+01  0.1297144760E-03 -0.2094727779E-03
      14589 -0.6215757384E+01  0.1297055840E-03 -0.2094584228E-03
      14590 -0.6215757415E+01  0.1296966943E-03 -0.2094440701E-03
      14591 -0.6215757450E+01  0.1296878054E-03 -0.2094297190E-03
      14592 -0.6215757483E+01  0.1296789175E-03 -0.2094153701E-03
      14593 -0.6215757518E+01  0.1296700310E-03 -0.2094010230E-03
      14594 -0.6215757547E+01  0.1296611453E-03 -0.2093866777E-03
      14595 -0.6215757584E+01  0.1296522613E-03 -0.2093723347E-03
      14596 -0.6215757620E+01  0.1296433783E-03 -0.2093579936E-03
      14597 -0.6215757653E+01  0.1296344964E-03 -0.2093436543E-03
      14598 -0.6215757685E+01  0.1296256158E-03 -0.2093293170E-03
      14599 -0.6215757716E+01  0.1296167366E-03 -0.2093149819E-03
      14600 -0.6215757752E+01  0.1296078585E-03 -0.2093006486E-03
      14601 -0.6215757785E+01  0.1295989816E-03 -0.2092863173E-03
      14602 -0.6215757818E+01  0.1295901060E-03 -0.2092719879E-03
      14603 -0.6215757850E+01  0.1295812315E-03 -0.2092576605E-03
      14604 -0.6215757884E+01  0.1295723583E-03 -0.2092433350E-03
      14605 -0.6215757925E+01  0.1295634865E-03 -0.2092290116E-03
      14606 -0.6215757952E+01  0.1295546155E-03 -0.2092146901E-03
      14607 -0.6215757984E+01  0.1295457458E-03 -0.2092003702E-03
      14608 -0.6215758017E+01  0.1295368774E-03 -0.2091860527E-03
      14609 -0.6215758052E+01  0.1295280100E-03 -0.2091717370E-03
      14610 -0.6215758086E+01  0.1295191445E-03 -0.2091574233E-03
      14611 -0.6215758119E+01  0.1295102797E-03 -0.2091431115E-03
      14612 -0.6215758153E+01  0.1295014162E-03 -0.2091288020E-03
      14613 -0.6215758176E+01  0.1294925531E-03 -0.2091144939E-03
      14614 -0.6215758218E+01  0.1294836929E-03 -0.2091001880E-03
      14615 -0.6215758258E+01  0.1294748329E-03 -0.2090858845E-03
      14616 -0.6215758285E+01  0.1294659741E-03 -0.2090715825E-03
      14617 -0.6215758317E+01  0.1294571166E-03 -0.2090572823E-03
      14618 -0.6215758351E+01  0.1294482604E-03 -0.2090429844E-03
      14619 -0.6215758386E+01  0.1294394054E-03 -0.2090286885E-03
      14620 -0.6215758419E+01  0.1294305515E-03 -0.2090143942E-03
      14621 -0.6215758452E+01  0.1294216989E-03 -0.2090001020E-03
      14622 -0.6215758485E+01  0.1294128475E-03 -0.2089858120E-03
      14623 -0.6215758517E+01  0.1294039973E-03 -0.2089715237E-03
      14624 -0.6215758552E+01  0.1293951483E-03 -0.2089572374E-03
      14625 -0.6215758584E+01  0.1293863004E-03 -0.2089429531E-03
      14626 -0.6215758618E+01  0.1293774540E-03 -0.2089286705E-03
      14627 -0.6215758651E+01  0.1293686085E-03 -0.2089143902E-03
      14628 -0.6215758684E+01  0.1293597644E-03 -0.2089001119E-03
      14629 -0.6215758717E+01  0.1293509215E-03 -0.2088858350E-03
      14630 -0.6215758752E+01  0.1293420798E-03 -0.2088715607E-03
      14631 -0.6215758784E+01  0.1293332393E-03 -0.2088572881E-03
      14632 -0.6215758818E+01  0.1293243999E-03 -0.2088430174E-03
      14633 -0.6215758851E+01  0.1293155618E-03 -0.2088287486E-03
      14634 -0.6215758886E+01  0.1293067250E-03 -0.2088144819E-03
      14635 -0.6215758909E+01  0.1292978888E-03 -0.2088002169E-03
      14636 -0.6215758952E+01  0.1292890548E-03 -0.2087859542E-03
      14637 -0.6215758984E+01  0.1292802215E-03 -0.2087716932E-03
      14638 -0.6215759019E+01  0.1292713894E-03 -0.2087574343E-03
      14639 -0.6215759050E+01  0.1292625585E-03 -0.2087431772E-03
      14640 -0.6215759085E+01  0.1292537290E-03 -0.2087289223E-03
      14641 -0.6215759118E+01  0.1292449004E-03 -0.2087146691E-03
      14642 -0.6215759149E+01  0.1292360732E-03 -0.2087004179E-03
      14643 -0.6215759186E+01  0.1292272473E-03 -0.2086861688E-03
      14644 -0.6215759218E+01  0.1292184223E-03 -0.2086719214E-03
      14645 -0.6215759252E+01  0.1292095985E-03 -0.2086576764E-03
      14646 -0.6215759285E+01  0.1292007765E-03 -0.2086434328E-03
      14647 -0.6215759318E+01  0.1291919552E-03 -0.2086291912E-03
      14648 -0.6215759350E+01  0.1291831350E-03 -0.2086149517E-03
      14649 -0.6215759383E+01  0.1291743163E-03 -0.2086007142E-03
      14650 -0.6215759415E+01  0.1291654985E-03 -0.2085864785E-03
      14651 -0.6215759449E+01  0.1291566823E-03 -0.2085722448E-03
      14652 -0.6215759483E+01  0.1291478671E-03 -0.2085580132E-03
      14653 -0.6215759516E+01  0.1291390531E-03 -0.2085437835E-03
      14654 -0.6215759550E+01  0.1291302402E-03 -0.2085295556E-03
      14655 -0.6215759580E+01  0.1291214287E-03 -0.2085153297E-03
      14656 -0.6215759616E+01  0.1291126183E-03 -0.2085011057E-03
      14657 -0.6215759649E+01  0.1291038091E-03 -0.2084868838E-03
      14658 -0.6215759677E+01  0.1290950014E-03 -0.2084726633E-03
      14659 -0.6215759716E+01  0.1290861945E-03 -0.2084584456E-03
      14660 -0.6215759749E+01  0.1290773889E-03 -0.2084442295E-03
      14661 -0.6215759781E+01  0.1290685846E-03 -0.2084300150E-03
      14662 -0.6215759813E+01  0.1290597812E-03 -0.2084158028E-03
      14663 -0.6215759845E+01  0.1290509793E-03 -0.2084015922E-03
      14664 -0.6215759882E+01  0.1290421785E-03 -0.2083873840E-03
      14665 -0.6215759914E+01  0.1290333790E-03 -0.2083731777E-03
      14666 -0.6215759943E+01  0.1290245805E-03 -0.2083589729E-03
      14667 -0.6215759979E+01  0.1290157834E-03 -0.2083447704E-03
      14668 -0.6215760011E+01  0.1290069874E-03 -0.2083305696E-03
      14669 -0.6215760047E+01  0.1289981928E-03 -0.2083163710E-03
      14670 -0.6215760080E+01  0.1289893992E-03 -0.2083021741E-03
      14671 -0.6215760112E+01  0.1289806066E-03 -0.2082879791E-03
      14672 -0.6215760145E+01  0.1289718155E-03 -0.2082737864E-03
      14673 -0.6215760180E+01  0.1289630256E-03 -0.2082595955E-03
      14674 -0.6215760213E+01  0.1289542368E-03 -0.2082454064E-03
      14675 -0.6215760245E+01  0.1289454492E-03 -0.2082312192E-03
      14676 -0.6215760277E+01  0.1289366628E-03 -0.2082170339E-03
      14677 -0.6215760310E+01  0.1289278776E-03 -0.2082028508E-03
      14678 -0.6215760344E+01  0.1289190934E-03 -0.2081886695E-03
      14679 -0.6215760378E+01  0.1289103110E-03 -0.2081744901E-03
      14680 -0.6215760409E+01  0.1289015294E-03 -0.2081603126E-03
      14681 -0.6215760444E+01  0.1288927489E-03 -0.2081461372E-03
      14682 -0.6215760477E+01  0.1288839697E-03 -0.2081319634E-03
      14683 -0.6215760509E+01  0.1288751917E-03 -0.2081177920E-03
      14684 -0.6215760543E+01  0.1288664148E-03 -0.2081036223E-03
      14685 -0.6215760575E+01  0.1288576391E-03 -0.2080894545E-03
      14686 -0.6215760608E+01  0.1288488648E-03 -0.2080752885E-03
      14687 -0.6215760642E+01  0.1288400916E-03 -0.2080611247E-03
      14688 -0.6215760675E+01  0.1288313196E-03 -0.2080469626E-03
      14689 -0.6215760708E+01  0.1288225486E-03 -0.2080328027E-03
      14690 -0.6215760740E+01  0.1288137789E-03 -0.2080186444E-03
      14691 -0.6215760774E+01  0.1288050107E-03 -0.2080044882E-03
      14692 -0.6215760808E+01  0.1287962434E-03 -0.2079903340E-03
      14693 -0.6215760839E+01  0.1287874773E-03 -0.2079761816E-03
      14694 -0.6215760872E+01  0.1287787125E-03 -0.2079620314E-03
      14695 -0.6215760906E+01  0.1287699488E-03 -0.2079478826E-03
      14696 -0.6215760940E+01  0.1287611862E-03 -0.2079337362E-03
      14697 -0.6215760973E+01  0.1287524251E-03 -0.2079195915E-03
      14698 -0.6215761006E+01  0.1287436649E-03 -0.2079054488E-03
      14699 -0.6215761039E+01  0.1287349060E-03 -0.2078913080E-03
      14700 -0.6215761067E+01  0.1287261480E-03 -0.2078771689E-03
      14701 -0.6215761103E+01  0.1287173915E-03 -0.2078630320E-03
      14702 -0.6215761134E+01  0.1287086362E-03 -0.2078488971E-03
      14703 -0.6215761167E+01  0.1286998821E-03 -0.2078347640E-03
      14704 -0.6215761200E+01  0.1286911291E-03 -0.2078206328E-03
      14705 -0.6215761234E+01  0.1286823773E-03 -0.2078065036E-03
      14706 -0.6215761265E+01  0.1286736267E-03 -0.2077923762E-03
      14707 -0.6215761299E+01  0.1286648774E-03 -0.2077782509E-03
      14708 -0.6215761331E+01  0.1286561293E-03 -0.2077641274E-03
      14709 -0.6215761364E+01  0.1286473820E-03 -0.2077500052E-03
      14710 -0.6215761400E+01  0.1286386365E-03 -0.2077358847E-03
      14711 -0.6215761433E+01  0.1286298919E-03 -0.2077217658E-03
      14712 -0.6215761464E+01  0.1286211482E-03 -0.2077076492E-03
      14713 -0.6215761497E+01  0.1286124060E-03 -0.2076935342E-03
      14714 -0.6215761528E+01  0.1286036652E-03 -0.2076794212E-03
      14715 -0.6215761562E+01  0.1285949252E-03 -0.2076653103E-03
      14716 -0.6215761595E+01  0.1285861865E-03 -0.2076512010E-03
      14717 -0.6215761615E+01  0.1285774485E-03 -0.2076370931E-03
      14718 -0.6215761661E+01  0.1285687127E-03 -0.2076229882E-03
      14719 -0.6215761682E+01  0.1285599770E-03 -0.2076088840E-03
      14720 -0.6215761727E+01  0.1285512436E-03 -0.2075947835E-03
      14721 -0.6215761767E+01  0.1285425113E-03 -0.2075806845E-03
      14722 -0.6215761792E+01  0.1285337792E-03 -0.2075665879E-03
      14723 -0.6215761825E+01  0.1285250489E-03 -0.2075524929E-03
      14724 -0.6215761858E+01  0.1285163199E-03 -0.2075384001E-03
      14725 -0.6215761890E+01  0.1285075917E-03 -0.2075243088E-03
      14726 -0.6215761924E+01  0.1284988648E-03 -0.2075102196E-03
      14727 -0.6215761956E+01  0.1284901392E-03 -0.2074961327E-03
      14728 -0.6215761988E+01  0.1284814146E-03 -0.2074820470E-03
      14729 -0.6215762022E+01  0.1284726915E-03 -0.2074679637E-03
      14730 -0.6215762054E+01  0.1284639694E-03 -0.2074538822E-03
      14731 -0.6215762089E+01  0.1284552486E-03 -0.2074398028E-03
      14732 -0.6215762119E+01  0.1284465288E-03 -0.2074257250E-03
      14733 -0.6215762154E+01  0.1284378104E-03 -0.2074116494E-03
      14734 -0.6215762186E+01  0.1284290930E-03 -0.2073975757E-03
      14735 -0.6215762220E+01  0.1284203768E-03 -0.2073835035E-03
      14736 -0.6215762252E+01  0.1284116619E-03 -0.2073694335E-03
      14737 -0.6215762285E+01  0.1284029480E-03 -0.2073553653E-03
      14738 -0.6215762319E+01  0.1283942354E-03 -0.2073412992E-03
      14739 -0.6215762349E+01  0.1283855240E-03 -0.2073272347E-03
